,tgt_ret_1,tgt_ret_2,tgt_ret_3,tgt_ret_5,tgt_ret_10,tgt_ret_magnitude_1,tgt_ret_magnitude_3,tgt_ret_magnitude_5,tgt_cum_ret_3,tgt_cum_ret_5,tgt_cum_ret_10,tgt_max_drawdown_long_3,tgt_max_drawup_long_3,tgt_max_drawdown_short_3,tgt_max_drawup_short_3,tgt_max_drawdown_long_5,tgt_max_drawup_long_5,tgt_max_drawdown_short_5,tgt_max_drawup_short_5,tgt_max_drawdown_long_10,tgt_max_drawup_long_10,tgt_max_drawdown_short_10,tgt_max_drawup_short_10,tgt_sharpe_5,tgt_sharpe_10,tgt_ret_risk_adj_1,tgt_ret_risk_adj_3,tgt_ret_risk_adj_5,tgt_realized_vol_5,tgt_realized_vol_10,tgt_range_bps_1,tgt_range_bps_3,tgt_range_bps_5,tgt_trend_strength_5,tgt_trend_strength_10,tgt_best_long_entry_pct,tgt_best_short_entry_pct,tgt_slippage_long_bps,tgt_slippage_short_bps,tgt_fwd_spread_bps_1,tgt_fwd_spread_bps_3,tgt_recovery_time_5,tgt_recovery_time_10,tgt_inventory_cost_3,tgt_inventory_cost_5,tgt_inventory_cost_10,tgt_relative_ret_1,tgt_relative_ret_3,tgt_relative_ret_5,tgt_alpha_1,tgt_alpha_3,tgt_alpha_5,tgt_kelly_5,tgt_kelly_10,tgt_optimal_horizon,tgt_pnl_long_bps_1,tgt_pnl_short_bps_1,tgt_pnl_long_bps_3,tgt_pnl_short_bps_3,tgt_pnl_long_bps_5,tgt_pnl_short_bps_5,tgt_pnl_long_bps_10,tgt_pnl_short_bps_10
reynolds_number,0.0003825908171499225,0.014118206144331983,0.03209895295220623,0.011075046209018816,0.0006606973182876947,0.1411863207867781,0.08143874361370392,0.05020408346465721,0.013470880772019925,0.018668122956348822,0.03320030302056224,-0.11479560494169608,0.11828060460517532,-0.11828060460517532,0.11479560494169608,-0.09853922969445021,0.10311272355794023,-0.10311272355794023,0.09853922969445021,-0.060147282741710544,0.09315431411698312,-0.09315431411698312,0.060147282741710544,0.022906992305270078,0.036155100384825535,-0.002955082167039702,0.022712186424750567,0.006447351176945144,0.15573094424916895,0.14093960722092086,0.28238807983738023,0.17354227914508646,0.12829430579739956,0.020511217627797975,0.04475771372346729,-0.007323466820687611,0.007323466820687611,-0.0021910270003369283,0.0021910270003369283,0.24972524685718503,0.24326523881972234,-0.02325245803568471,-0.03745008464649952,0.1772022576361071,0.16797780808278362,0.14796824579082365,-0.006009991956955175,0.023114494650148063,0.012255772877819107,-0.006009991956955175,0.023114494650148063,0.012255772877819107,0.01961470330729918,0.0228585428032286,0.014973334009649345,0.0003825908171499225,-0.0003825908171499225,0.013470880772019925,-0.013470880772019925,0.018668122956348822,-0.018668122956348822,0.03320030302056224,-0.03320030302056224
turbulence,0.01631549378498788,-0.009313423990634305,-0.0051164291153662335,-0.035564215941232984,0.006520634453423014,-0.0621209229678338,-0.057708556785851725,-0.0649276115517792,-0.009533816214459978,-0.025759130726651484,-0.01767213210256822,0.05092691923936294,-0.04847919119402239,0.04847919119402239,-0.05092691923936294,0.054917670409290506,-0.05857074613353751,0.05857074613353751,-0.054917670409290506,0.042298486664038834,-0.053330478968004726,0.053330478968004726,-0.042298486664038834,-0.019158013862012054,-0.012413614194619652,0.019743407110511577,-0.008254207642406588,-0.03956650567667227,-0.0973134525428481,-0.09187611466397762,-0.09912838884828083,-0.105860060925784,-0.09676624901810536,-0.030734331448655346,-0.024625151387284445,-0.015694686375501695,0.015694686375501695,0.02046378726830477,-0.02046378726830477,-0.10071746646578521,-0.11825337438176904,0.021657936503207343,0.000917896631501948,-0.08695500998632347,-0.10117185264579015,-0.10070680360142571,-0.007226426150452292,-0.02963272243316001,-0.0590793744838215,-0.007226426150452292,-0.02963272243316001,-0.0590793744838215,-0.02159180396551051,-0.007137603283797003,-0.015766087897377424,0.01631549378498788,-0.01631549378498788,-0.009533816214459978,0.009533816214459978,-0.025759130726651484,0.025759130726651484,-0.01767213210256822,0.01767213210256822
flow_velocity,-0.02920030626089452,0.014338315856672943,0.004552356574999994,0.0010864397963715694,-0.0027843785796536308,-0.024801303079683562,-0.008603892444196412,0.00015310870510637406,0.0035156372581958326,-0.000968611170799395,0.001155367812410203,0.013121304673287653,-0.004295154470581098,0.004295154470581098,-0.013121304673287653,0.00355130989428731,-0.006665556540857926,0.006665556540857926,-0.00355130989428731,-0.0031677996993347514,0.00923928242493313,-0.00923928242493313,0.0031677996993347514,-0.005068957161658867,-0.001704629264063133,-0.02948636181840435,0.011324437390986682,0.005229661214155079,-0.014048647022328314,0.003945343523862263,-0.03937497848601925,-0.010414797948371555,0.000247575903099236,0.005164188240078228,0.003019578569385296,0.026264998457334425,-0.026264998457334425,-0.006375751528715444,0.006375751528715444,-0.03546491433788342,-0.028121351919903642,-0.017957224652735682,-0.01079665376048147,-0.023530111478102408,-0.01473189710992322,0.0018068886545111605,-0.0358492783035017,-0.007228568071744061,-0.011323959116924793,-0.0358492783035017,-0.007228568071744061,-0.011323959116924793,0.008399835534961951,-0.0003708552787388887,0.008655777888634593,-0.02920030626089452,0.02920030626089452,0.0035156372581958326,-0.0035156372581958326,-0.000968611170799395,0.000968611170799395,0.001155367812410203,-0.001155367812410203
bernoulli,0.010986358512603794,0.003539701449306896,0.021728263492422854,0.021186015192518802,0.008706537103359453,0.03023262026494054,-0.0018230704295933372,-0.0409977273860454,0.02504904206668425,0.040928524681807986,0.061877179581127234,-0.0023347617576969398,0.03284002565472327,-0.03284002565472327,0.0023347617576969398,0.02018544924327071,0.030961938417395453,-0.030961938417395453,-0.02018544924327071,0.0707825161725973,0.025659156442021536,-0.025659156442021536,-0.0707825161725973,0.04395834840535868,0.061506853317115785,0.006362372148092809,0.015038309960189764,0.019758617131399397,-0.0070385084635305965,-0.0532117027761268,0.061075090529982924,0.007714253753515312,-0.05460247966457418,0.040985788988488245,0.06977043126971046,-0.013395053233185955,0.013395053233185955,0.015020295013020634,-0.015020295013020634,0.03721610354874605,0.029990048502234,-0.037173734647957805,-0.06872765657775383,0.01341062473170159,-0.006981993299427141,-0.06479182474472853,-0.005548235067634595,0.007474815224437393,0.007825782243359688,-0.005548235067634595,0.007474815224437393,0.007825782243359688,0.0396728760889949,0.05427734295658592,0.030764993152218062,0.010986358512603794,-0.010986358512603794,0.02504904206668425,-0.02504904206668425,0.040928524681807986,-0.040928524681807986,0.061877179581127234,-0.061877179581127234
wave_amplitude,0.013480721164746516,0.01251712502317173,0.00470532177962287,0.0035790170932626726,-0.0010815895213709891,0.24088051002357413,0.14875383661642833,0.1063389308288451,0.00542034386206751,-0.0019287880180324196,-0.01601730751466951,-0.20429089579343496,0.18701426618309738,-0.18701426618309738,0.20429089579343496,-0.18388271335287665,0.15846128488669936,-0.15846128488669936,0.18388271335287665,-0.1678613032285401,0.11948263846376447,-0.11948263846376447,0.1678613032285401,0.004575779645417435,-0.012660830080141725,0.006882678823475921,-0.006752981803245216,-0.0025071405971781526,0.2837966197563253,0.2975198427601801,0.4696551343788678,0.3046215033973606,0.25823538983760164,-0.007179966411834974,-0.015707684147159957,-0.0024945328492593944,0.0024945328492593944,-0.0036258203659175993,0.0036258203659175993,0.4245221083415737,0.41333817100957176,-0.005997819883042402,0.013147576442382234,0.3066099228382689,0.3077075704152461,0.3173214887796787,0.019751452494094754,0.011314761191912237,0.01567664960470158,0.019751452494094754,0.011314761191912237,0.01567664960470158,0.0013128865545525047,-0.022671874003910283,-0.031759684360301674,0.013480721164746516,-0.013480721164746516,0.00542034386206751,-0.00542034386206751,-0.0019287880180324196,0.0019287880180324196,-0.01601730751466951,0.01601730751466951
wave_frequency,0.006982903833759079,0.00728262579181378,0.013424355399736467,0.0038057465743757076,-0.005544147160523621,0.27718533315861227,0.1782176027176778,0.12095162506103156,0.0030726283157371847,-0.002578128619845833,-0.014033287217358565,-0.2442639043766029,0.21971095925052758,-0.21971095925052758,0.2442639043766029,-0.2176830636943182,0.18232753981902589,-0.18232753981902589,0.2176830636943182,-0.18295292759655882,0.1352139494909525,-0.1352139494909525,0.18295292759655882,0.006485518550174502,-0.009375898982475178,-0.0024834859442893578,4.395088814212524e-05,-0.0037975661400863137,0.32847146987567355,0.33059257152817895,0.5496306500747092,0.3691884973431453,0.2930956515032064,-0.0008557459978729699,-0.005170255081287657,-0.0014762040329419981,0.0014762040329419981,-0.005277074517633525,0.005277074517633525,0.49359917586755364,0.4942063476643996,-0.009396333055807454,0.006882454025266755,0.35511096537698855,0.358779233208999,0.3535731507334922,0.012008402119552052,0.0190878568037509,0.014755391813694499,0.012008402119552052,0.0190878568037509,0.014755391813694499,0.0035972845282478644,-0.021209211207813605,-0.0327171101973719,0.006982903833759079,-0.006982903833759079,0.0030726283157371847,-0.0030726283157371847,-0.002578128619845833,0.002578128619845833,-0.014033287217358565,0.014033287217358565
zero_crossing_rate,-0.019879521805982892,-0.024786163737636906,-0.012861986538083356,0.0019762883411717867,-0.023244115239316816,0.15801397367032657,0.16354216789405712,0.1486903163464866,-0.048604390555006365,-0.04235755884562922,-0.056611715799852094,-0.19976096544469016,0.12535321426312346,-0.12535321426312346,0.19976096544469016,-0.20805526397668145,0.11380537377788323,-0.11380537377788323,0.20805526397668145,-0.20473693873387508,0.08380247761944984,-0.08380247761944984,0.20473693873387508,-0.044731914568805535,-0.061659389926045687,-0.025100258110540306,-0.023910134280458996,-0.006972773262187752,0.27159465974166547,0.2897232339646414,0.30350465607240673,0.3061963055290426,0.2878253771111711,-0.032600176337997534,-0.038611887932460454,0.015991461726987753,-0.015991461726987753,-0.029662651965941016,0.029662651965941016,0.2866733550418204,0.3496480107030365,0.03756789050181598,0.053370598043048466,0.2564594824218048,0.29225957585552204,0.3188703037193315,-0.0005856377116780451,0.005560956992291562,0.022579230718863273,-0.0005856377116780451,0.005560956992291562,0.022579230718863273,-0.028095450718214104,-0.0492241284423622,-0.0340787690097613,-0.019879521805982892,0.019879521805982892,-0.048604390555006365,0.048604390555006365,-0.04235755884562922,0.04235755884562922,-0.056611715799852094,0.056611715799852094
wave_wavelength,-0.0069858813055107116,-0.007277003992003006,-0.01343816159956403,-0.0038066137819680857,0.005548665067746205,-0.2771839889691387,-0.1782310706746752,-0.12095381634483039,-0.00307855677202941,0.0025759114862666252,0.014033868589924623,0.24426432455977046,-0.21971667240996715,0.21971667240996715,-0.24426432455977046,0.21768193338534736,-0.18233371260902184,0.18233371260902184,-0.21768193338534736,0.18295015231980274,-0.1352180468609088,0.1352180468609088,-0.18295015231980274,-0.006487820952674019,0.009376899121758417,0.0024801788699136294,-5.8235132170269196e-05,0.003798137810130019,-0.32847659167661986,-0.33059392917370084,-0.5496303138148793,-0.36919839080422173,-0.29309234457049915,0.000853730138606707,0.005170440774900506,0.0014742130296694972,-0.0014742130296694972,0.005277516584579141,-0.005277516584579141,-0.4935993228927024,-0.4942102853321625,0.009404380380183883,-0.006881067284619524,-0.3551196960929323,-0.3587859018901482,-0.3535749466216061,-0.012010364721153608,-0.019099495444844884,-0.014755389264125444,-0.012010364721153608,-0.019099495444844884,-0.014755389264125444,-0.0036011961563248364,0.021213060448785667,0.03272166664523002,-0.0069858813055107116,0.0069858813055107116,-0.00307855677202941,0.00307855677202941,0.0025759114862666252,-0.0025759114862666252,0.014033868589924623,-0.014033868589924623
standing_wave_ratio,-0.02374949832846374,0.012451389132551264,0.003035357167915385,0.014755570611988516,-0.008168604444864688,-0.04132421854461652,-0.008513076793735242,0.0036176108271275703,0.0024249096571116783,-0.0005888515851981792,0.002228887446818165,0.030133670633490817,-0.012163389888455165,0.012163389888455165,-0.030133670633490817,0.018236436025990864,-0.014094231256276365,0.014094231256276365,-0.018236436025990864,0.00906192726140649,0.003622432335144265,-0.003622432335144265,-0.00906192726140649,-0.0032929056865123336,-0.0008830878597057271,-0.023947138442728107,0.007946207800157493,0.018620782555120004,-0.02359240906482292,-0.0054320982311767225,-0.057141394145499576,-0.021850192355583692,-0.014232102963403517,0.0038072592887641314,0.007714784913188798,0.012983726673783417,-0.012983726673783417,-0.005695088970426052,0.005695088970426052,-0.053256246297089124,-0.04852363947495944,-0.011108433751813768,-0.01666918272019747,-0.03873853975827262,-0.025780628830918546,-0.008849799232300904,-0.03724515886262658,-0.012368813167182757,-0.004197837404026137,-0.03724515886262658,-0.012368813167182757,-0.004197837404026137,0.00912095233424586,0.001958886872061893,0.02109129480082841,-0.02374949832846374,0.02374949832846374,0.0024249096571116783,-0.0024249096571116783,-0.0005888515851981792,0.0005888515851981792,0.002228887446818165,-0.002228887446818165
wave_energy,0.010619739332263135,0.009595803638196896,0.009910817982385899,0.0037610507163109742,-0.0037370934780319442,0.26850148162482673,0.16879840319641792,0.11706192740915236,0.004069199056427109,-0.0023694233048889533,-0.01487486483524276,-0.23227890197107354,0.20963018963175578,-0.20963018963175578,0.23227890197107354,-0.2078821009964567,0.17558404026058735,-0.17558404026058735,0.2078821009964567,-0.18071957520277573,0.13141545878846123,-0.13141545878846123,0.18071957520277573,0.0059080643885925516,-0.010680421683503626,0.0024234282951586424,-0.003011127196353422,-0.00339119301643376,0.31635441447141127,0.3242900725178431,0.5279791561171681,0.3482889829144854,0.2846762855329229,-0.0038027053335034783,-0.009650538136166535,-0.002522567647715613,0.002522567647715613,-0.004363052736581801,0.004363052736581801,0.47548921817289,0.4698171777316506,-0.007775588070700297,0.00971636308977167,0.3420120986915666,0.34465226328365417,0.34655128472361174,0.01670406370307462,0.016371385167913012,0.015797625756820134,0.01670406370307462,0.016371385167913012,0.015797625756820134,0.002675127842185962,-0.022172644617709132,-0.03298467134801559,0.010619739332263135,-0.010619739332263135,0.004069199056427109,-0.004069199056427109,-0.0023694233048889533,0.0023694233048889533,-0.01487486483524276,0.01487486483524276
vwap_gravity,0.013409130648004024,0.008573684866203541,0.008292281066204474,-0.005588726021696349,-0.008938629546232712,-0.07315148130606508,-0.022938470703934104,-0.045896767565211154,0.02552584271425904,0.03337700411320715,0.02591932213524233,0.07505556978959392,-0.044684486473398385,0.044684486473398385,-0.07505556978959392,0.0814129513521985,-0.026807950182864058,0.026807950182864058,-0.0814129513521985,0.07990871013831223,-0.013177454526595203,0.013177454526595203,-0.07990871013831223,0.028496273131598044,0.023510160250389597,0.012741723859654214,0.007232327892586402,-0.00132292635063085,-0.08740459447794124,-0.09868267990707055,-0.142595477934253,-0.07948275467648923,-0.10026343014331171,0.03616046496302757,0.020513619020415635,-0.01543023400216001,0.01543023400216001,0.008192517072103486,-0.008192517072103486,-0.13027836272280932,-0.12559759288885236,-0.03661528292860593,-0.034449285481566234,-0.09202209576429586,-0.10021970885836966,-0.10830206500059505,0.0025006040148637847,0.003132378019949992,-0.010730078931776934,0.0025006040148637847,0.003132378019949992,-0.010730078931776934,0.029291853646872684,0.027012736479702076,0.031197123164621386,0.013409130648004024,-0.013409130648004024,0.02552584271425904,-0.02552584271425904,0.03337700411320715,-0.03337700411320715,0.02591932213524233,-0.02591932213524233
escape_velocity,0.01336102573280032,0.016643289543878944,0.02190485599498985,0.0007700569709814646,0.005498150101552824,0.21949826817774468,0.12612335808335387,0.07123293333895644,0.023844499861135616,0.023683800778885333,0.027564427744066467,-0.16753950528881822,0.18372194797368813,-0.18372194797368813,0.16753950528881822,-0.13763019209277733,0.15594579968061398,-0.15594579968061398,0.13763019209277733,-0.0933468668335956,0.12121056773050111,-0.12121056773050111,0.0933468668335956,0.030274924742252643,0.027548277917958417,0.002807376542369301,0.008890071869424468,-0.004354973894386463,0.23449388736555585,0.21527769134620645,0.42998179370797046,0.26898016408823183,0.18618427443942726,0.02146051721114792,0.030833305011162195,-0.016750471508695523,0.016750471508695523,0.007478252893380071,-0.007478252893380071,0.37741556317444036,0.3666446739990114,-0.03173062394882023,-0.036463688946278244,0.26574682807214417,0.2566267925086247,0.2268593924895524,0.0071734183435123566,0.01882877540371945,0.0028222041059099154,0.0071734183435123566,0.01882877540371945,0.0028222041059099154,0.025650613255762914,0.01599197873498775,-0.006643752959996742,0.01336102573280032,-0.01336102573280032,0.023844499861135616,-0.023844499861135616,0.023683800778885333,-0.023683800778885333,0.027564427744066467,-0.027564427744066467
orbital_energy,-0.008089164121763833,-0.006486413074975484,-0.006547801457524971,-0.012358395866817652,-0.01777841633623835,-0.17808087272759643,-0.09097079882153758,-0.06978638851118009,-0.0034508568158662296,-0.004340404065423439,-0.015401797657217754,0.1472854648594531,-0.15427757712324444,0.15427757712324444,-0.1472854648594531,0.13272946276284026,-0.12407898860661976,0.12407898860661976,-0.13272946276284026,0.0992935711133173,-0.10175032870469704,0.10175032870469704,-0.0992935711133173,-0.014280501432777214,-0.02096713933844092,-0.003085414840348074,0.0012316081517860984,-0.006396215694565273,-0.19627715515795316,-0.19764330731696694,-0.3630747345726075,-0.2133565729480009,-0.17519284385801798,0.0003366371660478878,-0.019258540253716212,0.012856614857735546,-0.012856614857735546,-0.010556284582636178,0.010556284582636178,-0.3212717142005361,-0.3091618223771052,0.011826676503989919,0.016643217813120646,-0.21920516394906214,-0.22041684919208587,-0.20750952908020745,-0.017093274541109447,-0.011081277961483246,-0.021165115783498764,-0.017093274541109447,-0.011081277961483246,-0.021165115783498764,-0.006218430075664902,-0.00742118750464197,0.016662956395696427,-0.008089164121763833,0.008089164121763833,-0.0034508568158662296,0.0034508568158662296,-0.004340404065423439,0.004340404065423439,-0.015401797657217754,0.015401797657217754
